temperature,humidity,wind_speed,carbon_emissions,solar_irradiance,pollution_level,cluster
26.017147412182787,73.34767862033723,21.930390637544733,325.21490503867705,811.2139725045164,39.852606449110525,3
16.739735198228203,80.13213007609001,11.771156251099589,359.4005334809613,346.07690122559234,24.36891376714263,2
23.16906426141397,53.94849966563709,20.86912129431506,67.24245471859888,716.2272360356104,54.384486788726974,4
22.45377034024628,56.876545030629856,9.243569102178157,181.27369574481835,187.68427297948196,6.25483732354154,5
20.195075675206525,81.07693273299185,19.768502024857668,459.2019082058633,839.6619942862118,33.3920930200452,2
29.468402273771694,76.539278119562,23.96768852545233,240.71902469250207,989.4052998270614,88.32251267138379,1
24.917514701575417,47.2889693420025,5.274876693819143,482.28965558669626,436.3218506870059,53.205756024421305,6
16.62092431815296,49.43856639369234,13.80727862357596,146.0764276902391,554.977091723407,43.66753042395924,0
19.403664038996222,70.7326939434358,17.95541976828009,498.84078806649023,498.440781855822,26.568391070103104,6
28.66517527319192,63.79188554688968,19.03551540975106,363.9114090317895,904.7689737751213,25.03756847061748,3
16.522617189806002,39.73377426578982,8.521755165384043,399.3770408299195,108.94063392719166,23.66120213603192,6
32.02413828097538,48.59579455374998,24.443665504771857,228.58752749114112,688.1133890474525,82.92336681198817,1
24.902930540279485,83.99899661271925,17.30530735941946,458.1536545672794,687.1314455231795,98.50203721928096,2
24.61173154653296,71.2904662033358,8.286812024565355,295.4583054313799,444.1465074681578,53.47984332731123,5
26.84815569319035,89.15845906113117,5.410450234250305,356.42227110108576,297.40027790531315,7.983341717281323,5
31.493619318502983,76.02075179884616,20.66528397579552,92.6637221013287,315.7144132735321,75.10390459351902,4
21.95618415804386,86.51846592861541,6.594094788909182,334.25631540180206,820.417709092502,87.70544234203201,2
28.56032305118127,42.971314432228525,7.82101842140473,445.5855447179704,159.49278673746312,93.12281709895122,6
26.314639279915824,76.28909248901554,16.496600537113814,130.22745269719462,607.441731646923,62.87753460213852,4
20.340565403388425,31.21305120886785,17.070110068992395,381.9766705856807,376.156542680439,50.68808332588195,6
32.57259972710316,70.24560130269204,18.73774237184797,61.43034154759455,338.7230312214883,62.052731446641296,5
30.94852043213856,58.15693668721448,12.870280253272416,466.7913574531335,555.1638989779324,1.29507176129795,3
28.169036693168508,50.80560431520412,20.477973379336454,492.3127022140338,908.0753556517903,65.54198752987499,1
32.011634581884834,81.74426113758534,24.487171992317773,209.3810300591425,656.2827271335977,70.9646393255548,3
32.34588401919605,81.25606155945184,10.42189886159766,98.18323237190069,809.7495649797912,72.20303476378884,1
29.167259534300698,31.338102293918617,19.06057233075892,346.35936567341525,640.6154013365929,56.30717809094132,1
31.74026656727344,66.57030734696586,23.569373047903134,63.425531366365576,727.9442018854667,70.00443713213623,1
28.949429233385672,52.069933459257385,18.72573525234085,267.11882658373406,489.1668839139661,63.883239073019226,1
28.602815435206008,54.93966009002695,18.622189972885188,172.30062881204893,933.3834716873656,11.55284198422992,0
27.372227564303685,79.92244435312656,9.475451381704133,263.0025742787946,551.7451183952448,89.83667694024359,2
30.054332791152824,48.59038629166069,15.70260400639386,58.22398163226064,596.5972023040867,62.27275076878897,1
18.172102105861477,86.58292863825721,16.250456872091604,73.22548238181791,572.4689529293646,72.77943704830267,4
32.617415183978565,40.77802958232844,19.002591249119057,57.18912297952205,384.5701181484266,34.288751991745094,1
32.436870554904644,69.76334540209066,24.93642899792365,328.6093415212013,308.1145920392671,91.92395162290852,1
15.584945660691185,70.32630402082589,5.672876450875242,302.0418129538439,166.45146770399953,50.26157661886912,5
31.51633501129525,45.13170968567509,6.304653225349737,154.921099341472,746.3574838022937,67.90059916586574,1
17.577397349468903,49.48503653803212,6.559001388618375,340.9894080068096,360.3477368533337,95.21820605978992,6
21.70237708518284,80.08790955479643,19.85958268977914,447.8932656027388,450.2781668760464,91.608274493286,2
29.870165125832155,75.70831529729715,7.72707590221515,174.79494546175113,927.9353464535916,64.47987707387078,2
18.215197920966165,49.74575281888558,17.449037489806905,424.39721354554433,609.8026144706863,16.574139153324474,0
31.35934048238124,62.03739281609603,11.493377557869168,348.1291112009817,187.37025751354443,95.05684309736156,6
31.64268355915484,33.700817775185726,14.14639912421422,65.21919942784243,819.6507215414647,98.41356973109676,1
25.149354675216724,42.52475294391776,9.313263196348275,218.8174531232455,330.5175391985099,10.339669538201546,5
15.127717434336672,59.14923353162395,22.322131226090843,278.49074713655773,597.4352583815643,45.02976821183036,4
20.740762663498256,35.1584241167527,16.723006483260527,379.26463547962464,558.9833273775915,54.825556384617656,6
27.338538367514843,80.59994129351625,23.891265271645054,179.20875121403762,314.27095811669267,9.20815404689238,3
34.62372356054847,73.08037260645887,16.49192499408659,492.22854718606953,204.1939313151229,18.967994945965994,3
27.636270540333367,86.61802023890968,7.478160611938933,358.0428832272886,290.1354458454713,53.770539107937296,5
20.196071621283195,71.60801435784163,8.417408676769508,217.76615472396225,187.60401960756903,96.30894478506548,5
27.680114061992228,86.42408233573113,24.781479527356943,93.6612675847004,348.0652170568911,2.7809975928758,3
25.79970759431711,63.27075334145791,19.511303946617357,131.61549212186446,997.567759663718,91.24430741568736,1
30.596907903022878,66.01311666371817,5.985575000581793,269.42349202482046,461.8830387172443,89.86081700493908,5
17.139612776539167,88.61826327757565,19.075620100693296,272.612909731265,877.4995522015092,85.71786351865563,4
30.22055805004056,68.52774881185562,13.243460936192232,395.4734441696091,594.2599229161553,37.75509286642442,3
25.82533157352221,31.847194131644795,11.14416773646381,376.7794815075136,699.9247714003596,49.08235372080026,0
34.25984007717989,73.42816659783139,8.081215874610685,140.57286733301777,240.7131727755006,40.35946393258726,5
21.837443320773723,84.32812152824494,21.798079091131317,317.73047925121926,347.3252806797779,94.75861864288284,4
27.65243786267896,77.7348149876596,6.276827579782013,59.27981033429975,559.3990807260329,52.135061977390606,5
33.64056211020035,65.02999635752536,10.796709247592808,229.34632972295,893.0290908041566,8.0612608667043,3
17.050194559813583,70.27821078561098,11.127657876514087,393.8473582572226,138.59923229644616,27.405984431117737,6
33.74456974472902,89.4115073551003,8.218105679270007,229.7788669792249,556.2279636091488,46.20332129147543,5
28.757714446016266,35.4397253105603,15.163697665737406,426.0183079106409,145.91099125758691,95.35559323177944,6
16.356741182103438,70.03468971799437,5.2340525362178525,489.26988055637673,511.1404088043543,56.895109062230574,2
21.019271338936324,47.00386167423563,11.019510308208185,323.24567121471455,665.9813433993731,69.60726231680057,0
29.16344177290563,68.40542379517021,23.67258888066128,115.25183435379049,770.2508722854766,8.851984733382734,3
16.347012029375435,66.45741455303633,11.210591386840116,220.85474355743483,224.67880473456404,87.7324045924748,4
26.643409203525465,39.20740992648973,12.209187742135033,54.267509780768826,249.91775511521328,53.901822201378735,5
21.91766113905913,42.40479874441435,14.463300964681432,321.2266657283387,523.0584295226115,92.12284125406086,6
27.41831035534954,67.2977746825928,16.233867497029493,419.7058254382092,998.2328121811668,44.54766853905559,2
15.914840676250256,37.69379683822645,21.17417289641488,333.4730355153693,420.4421520910871,68.30839969449177,6
32.430736123047524,45.91085250781937,8.806424463120353,403.7388031325525,484.77468462661926,47.0838593726967,6
34.46977938354794,80.11473286428014,22.434927543851146,409.956767274149,489.2020685330964,14.255792951431046,3
34.377557105713834,49.62549036009832,20.15098714287779,432.9556592978587,172.6307392213859,27.204997795534148,3
29.99303663485849,59.283609376179776,19.453006693231103,169.9987023488994,796.7549307609958,6.725729444118034,3
17.60172480261264,86.46842010875042,6.736091474292705,442.0708352691898,327.7913719834967,44.02663429117801,2
30.16526391858045,43.62894533021678,5.432813799491694,344.3422993085709,733.3003511946279,64.93415434613468,1
15.49173832917603,53.37756104148063,16.88025401816168,180.37650046751912,527.5808909520317,24.371127580964924,0
15.442471030579943,66.38746653261273,22.262679250463226,494.2826217483175,650.6017679974457,49.0388058206604,4
21.472204382990824,75.32033577023833,16.68882928281272,477.58207717925103,148.57447284549664,45.8973334238163,6
24.77286380809332,84.09920320276231,9.264697308910616,308.4984424428797,900.9691159749096,53.34204909033405,2
30.408148356155863,84.92837925441091,6.8103979589842645,429.4437702798036,319.471092477742,18.45846670270785,5
28.665907532130102,76.59840446235738,18.9919290563547,167.67251992394227,703.0858487507533,53.39840884068534,3
23.918054127534965,43.69985019559863,19.43540554635619,237.2166484749005,818.2172008595455,36.42055567871713,0
20.47253332563332,31.488559802553947,8.450634013742173,132.78729233472518,586.0348455548774,28.60418489590481,0
34.94249000315422,53.02643582133743,5.563806309930726,284.0461891831616,403.60061987076176,58.59820140236156,5
23.523626044719457,38.4929310592694,13.16567026446394,273.2006435322494,980.1130370329691,14.8036803501586,0
24.02774048659351,72.62325884629789,16.654374042660443,145.76595168270487,350.5957419436261,90.06586506074757,4
18.272476423833385,69.667835209543,19.120048191343823,352.7607621722439,953.7961034109434,93.4852812989715,2
30.89619097499859,32.63829849728729,21.198900183058058,103.00563298643564,240.6017203162586,66.06096897952823,1
28.87364451562977,80.19562674785706,17.210748546134646,77.76115298137003,450.2999183701092,30.315468960373327,3
19.41539225577521,44.924595977470936,7.217612171969701,223.20723589807372,224.646025732572,62.6005870026414,5
16.647620912316853,55.93362452946253,18.651633442848297,234.4211500031172,102.0164257663264,60.15234665281477,4
28.60998604149426,70.07602412734454,24.68353285789764,193.8832729369188,334.2326863568274,39.12509816293365,3
28.090224285622703,55.7651272111352,23.11169169194808,166.0759869102127,178.48936082705924,28.724724737330952,3
20.465190539964187,56.477268167996606,22.433378185390254,202.44935525428863,987.7109707813124,16.8452952312233,0
34.0172712450082,33.93767972014442,11.043403067166818,123.51900827844636,785.4879861566224,21.73838400256506,1
18.02115783561801,54.08661295560023,20.01576352908001,231.5536111097948,103.33431668980792,65.30299235485609,4
23.64669602085204,75.89087359319902,22.02206891930291,457.0715180828497,301.2819263412329,88.5894331065791,6
33.872318403351976,84.91058023119587,18.566524092625265,150.9920965439772,703.1118171553453,38.49560549354558,3
23.39454633852245,54.80982822380231,10.01123513135961,358.0029969576577,458.696901848279,12.189948450183186,0
27.77051895328171,55.41514961274473,24.07667943749917,113.8030296790277,848.6583067398046,1.2806301651249408,3
22.951887959255885,72.15762637941913,14.016388229173518,209.25798080460385,554.3747005381584,40.59056550623854,5
20.4843040469734,86.56632006631659,7.596111173317588,194.52865124536527,688.2862777591862,23.25669511864088,5
34.67955295919656,46.02365641436161,7.19555790114784,471.6632274837475,637.3336578350326,32.25555670088405,6
23.18668012630086,56.40865239227621,17.950379745980918,242.591925110814,674.3520105612708,24.16698745057956,0
32.881984073582686,77.75839461313807,13.754192928334785,360.7096747016228,307.0889684444621,66.41476320747617,5
19.599092117821723,66.58161416244232,6.889677503579272,321.1082640370982,435.9604952855725,63.85143008447925,2
19.262094080501665,36.63518063783728,19.80729144312189,113.46353387814264,145.56632757804223,91.23045245108136,4
15.622681657690228,67.66396413373594,20.986503345172395,472.79320296377824,628.8728632193879,69.97449148446736,4
28.033336507517703,41.204777075839615,19.508312615729025,205.64118133509345,513.332615868198,16.49413805948369,3
22.370526874475225,60.61295604470425,9.045217553680258,70.14126010264238,784.644534117165,75.15944293080459,1
32.28716499679274,61.74619605962631,18.795509119921388,185.19966807988445,285.7442181594779,18.12678625524393,3
24.464198133831143,82.5722017334991,5.214456057887702,201.03517664704677,493.1309044610216,55.860088594376,5
34.363868558294435,57.74965644074629,11.102242793568184,91.73539732042724,262.6708897516476,7.70782094853929,5
18.71051031406242,46.766545334153655,12.976430628150874,328.9898328709743,652.5813027235979,4.732505696764866,0
32.37246335911222,43.85798089296189,21.704938977710032,206.04389249369544,863.2272308603068,46.42299926241961,1
30.531937055834835,82.45511260106016,12.807887461388086,333.1105728489369,788.8989236040866,10.498356144250344,3
30.41843689288104,40.2606512650937,5.225388923787966,53.03325361508022,949.7781753677986,30.66666048820813,0
31.895664562337757,55.55211365298862,12.046928236560188,491.9217795458386,974.553203677232,33.8833378313356,2
30.220479818859975,41.23038689561682,14.978481967185743,126.73236134510672,794.8304808237916,76.94269190471347,1
27.524406432628307,76.39824240686252,23.980095733455467,346.6989440172214,358.1254768422328,33.26801051796966,3
17.624897553647752,58.462358398477136,23.820686075790896,372.102936475782,297.3352394937864,49.43001849218318,4
15.650523589825038,51.06862143340872,8.617480764428231,127.22375738636424,502.7941310940493,77.25859300005003,5
33.41695695631374,51.66597843758801,8.702930834789031,100.27052694608837,994.4953251194086,20.4898306849882,1
27.33300629041476,81.13285240337876,8.26762912929101,118.6597363301639,471.40121873543984,80.48973922379676,5
